label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
N,0.0,0.0,-0.03810763359069824,0.0402795672416687,-0.04595154523849487,0.09390208125114441,-0.027670323848724365,0.1343788206577301,-0.008211731910705566,0.15771204233169556,-0.029010891914367676,0.10485729575157166,-0.0235213041305542,0.16754764318466187,-0.018345117568969727,0.205682635307312,-0.013681948184967041,0.2375205159187317,0.004166543483734131,0.10726302862167358,0.01075059175491333,0.18165206909179688,0.009645283222198486,0.2272200584411621,0.010640501976013184,0.25985848903656006,0.031079649925231934,0.10281077027320862,0.038817763328552246,0.17831951379776,0.02167797088623047,0.18675339221954346,0.008927404880523682,0.17827552556991577,0.048825740814208984,0.09555301070213318,0.048041343688964844,0.15280860662460327,0.033211708068847656,0.16508358716964722,0.02231055498123169,0.16275644302368164
N,0.0,0.0,-0.03773391246795654,0.04034525156021118,-0.043932437896728516,0.09464842081069946,-0.02488917112350464,0.13538408279418945,-0.0048844218254089355,0.1589403748512268,-0.028763294219970703,0.10409826040267944,-0.022837340831756592,0.1665382981300354,-0.017596423625946045,0.20442241430282593,-0.012744784355163574,0.2360665202140808,0.004334747791290283,0.10608187317848206,0.010629773139953613,0.18089789152145386,0.009433567523956299,0.2265811562538147,0.01051187515258789,0.2593154311180115,0.03144258260726929,0.10180142521858215,0.03890317678451538,0.17819279432296753,0.02202141284942627,0.1860600709915161,0.009647607803344727,0.17677754163742065,0.04928278923034668,0.09488317370414734,0.048279523849487305,0.15218192338943481,0.033671677112579346,0.16335684061050415,0.023164689540863037,0.15999329090118408
N,0.0,0.0,-0.03842926025390625,0.04001879692077637,-0.045127272605895996,0.09533360600471497,-0.024986207485198975,0.13638874888420105,-0.0042228102684021,0.1594148874282837,-0.03012162446975708,0.1046212911605835,-0.024361729621887207,0.16786128282546997,-0.01945418119430542,0.20517784357070923,-0.014669835567474365,0.23686707019805908,0.0032756924629211426,0.10646992921829224,0.008910119533538818,0.1817622184753418,0.007313072681427002,0.22705960273742676,0.008660435676574707,0.25994497537612915,0.030469000339508057,0.10231554508209229,0.037138402462005615,0.18069559335708618,0.020086228847503662,0.184087336063385,0.008648276329040527,0.1709640622138977,0.048249244689941406,0.09569329023361206,0.04609173536300659,0.1533171534538269,0.03090423345565796,0.16186702251434326,0.0208054780960083,0.15629267692565918
N,0.0,0.0,-0.03832519054412842,0.03733733296394348,-0.04681044816970825,0.09092214703559875,-0.03025418519973755,0.1335039734840393,-0.011316895484924316,0.15944960713386536,-0.030140399932861328,0.10311275720596313,-0.024993300437927246,0.1668279469013214,-0.020263373851776123,0.20509812235832214,-0.015678822994232178,0.23695871233940125,0.0026922225952148438,0.10611477494239807,0.007944345474243164,0.1827523410320282,0.006634235382080078,0.22787240147590637,0.008056044578552246,0.2603292167186737,0.029537498950958252,0.10247024893760681,0.03603017330169678,0.1804499328136444,0.019660770893096924,0.1881692111492157,0.008142650127410889,0.17899653315544128,0.04739677906036377,0.09566086530685425,0.04569816589355469,0.15469828248023987,0.03130251169204712,0.1658531129360199,0.021113872528076172,0.1624598205089569
N,0.0,0.0,-0.038774728775024414,0.03889280557632446,-0.04771268367767334,0.09275498986244202,-0.030437827110290527,0.1345769464969635,-0.01093214750289917,0.15902453660964966,-0.030113935470581055,0.10428830981254578,-0.025211572647094727,0.1680927872657776,-0.020617187023162842,0.20557868480682373,-0.016169607639312744,0.23691976070404053,0.0030124783515930176,0.10718673467636108,0.008050978183746338,0.18307280540466309,0.006752312183380127,0.22761476039886475,0.00824880599975586,0.25961583852767944,0.02998298406600952,0.10341063141822815,0.03570079803466797,0.1809064745903015,0.01904165744781494,0.18649286031723022,0.007824718952178955,0.17570286989212036,0.0476875901222229,0.09665781259536743,0.04517638683319092,0.15481328964233398,0.030255675315856934,0.1652016043663025,0.020217180252075195,0.16131895780563354
N,0.0,0.0,-0.038653552532196045,0.04064321517944336,-0.046600401401519775,0.09608820080757141,-0.02813136577606201,0.13815096020698547,-0.00870668888092041,0.16321539878845215,-0.02981853485107422,0.10740154981613159,-0.0239984393119812,0.16950863599777222,-0.019158899784088135,0.20681416988372803,-0.01440519094467163,0.23806405067443848,0.0034044981002807617,0.10944199562072754,0.009889543056488037,0.18377423286437988,0.009259581565856934,0.22834014892578125,0.011289894580841064,0.2609066963195801,0.030695080757141113,0.10446560382843018,0.03784036636352539,0.1801903247833252,0.02189481258392334,0.18568795919418335,0.01133030652999878,0.17521798610687256,0.04883086681365967,0.09643927216529846,0.04679584503173828,0.1532299518585205,0.03231996297836304,0.1643463373184204,0.022755324840545654,0.1615656018257141
N,0.0,0.0,-0.03886282444000244,0.04331105947494507,-0.0467073917388916,0.09973564743995667,-0.027323246002197266,0.14038890600204468,-0.008298635482788086,0.1648871898651123,-0.029090464115142822,0.10227638483047485,-0.021812021732330322,0.16390132904052734,-0.016589581966400146,0.2019161581993103,-0.012239217758178711,0.23349851369857788,0.003908693790435791,0.10291853547096252,0.01173180341720581,0.17682456970214844,0.012432754039764404,0.22236758470535278,0.014619529247283936,0.25556081533432007,0.031116008758544922,0.09836709499359131,0.03871840238571167,0.17274785041809082,0.02349776029586792,0.18286943435668945,0.012682318687438965,0.17745405435562134,0.0496559739112854,0.09161168336868286,0.048824310302734375,0.1500917673110962,0.034456610679626465,0.1627851128578186,0.024463891983032227,0.16101211309432983
N,0.0,0.0,-0.03920823335647583,0.040756553411483765,-0.046746909618377686,0.09757345914840698,-0.027513623237609863,0.13985121250152588,-0.008712351322174072,0.16590332984924316,-0.028367996215820312,0.09974652528762817,-0.02190297842025757,0.16204243898391724,-0.016858577728271484,0.20038753747940063,-0.012435615062713623,0.23231232166290283,0.0049857497215271,0.10032758116722107,0.01164919137954712,0.1738651990890503,0.01139909029006958,0.21969115734100342,0.01267772912979126,0.25375837087631226,0.03175520896911621,0.09614953398704529,0.03943657875061035,0.16896599531173706,0.024253249168395996,0.18331938982009888,0.012592434883117676,0.1832418441772461,0.04938483238220215,0.09008052945137024,0.048892199993133545,0.14768248796463013,0.03485673666000366,0.16193872690200806,0.024379193782806396,0.16281622648239136
N,0.0,0.0,-0.039572060108184814,0.04043707251548767,-0.04641073942184448,0.09732940793037415,-0.026374101638793945,0.13933837413787842,-0.007136046886444092,0.16510677337646484,-0.028615951538085938,0.0980466902256012,-0.02262049913406372,0.16091471910476685,-0.017409443855285645,0.19912469387054443,-0.012683987617492676,0.23176419734954834,0.0054552555084228516,0.09942701458930969,0.010956406593322754,0.17437416315078735,0.009165585041046143,0.2208903431892395,0.009462475776672363,0.2561245560646057,0.03264760971069336,0.09616208076477051,0.03886932134628296,0.17206066846847534,0.022323131561279297,0.18203866481781006,0.010312080383300781,0.17734980583190918,0.04993999004364014,0.09123679995536804,0.04741108417510986,0.14865994453430176,0.03230315446853638,0.16132372617721558,0.02168130874633789,0.1608561873435974
N,0.0,0.0,-0.025458455085754395,0.04921486973762512,-0.022007405757904053,0.10763517022132874,-0.0007346272468566895,0.1455763280391693,0.019974350929260254,0.15730944275856018,0.007963359355926514,0.09205055236816406,0.014460325241088867,0.1620568037033081,0.018650591373443604,0.20193710923194885,0.025864720344543457,0.23606827855110168,0.038311779499053955,0.08603399991989136,0.04622483253479004,0.16207543015480042,0.04718005657196045,0.20819157361984253,0.05151170492172241,0.24260571599006653,0.06121784448623657,0.08166089653968811,0.07992953062057495,0.15272817015647888,0.06588298082351685,0.17375919222831726,0.05195963382720947,0.1784590184688568,0.07538366317749023,0.07925131916999817,0.08768445253372192,0.1382860243320465,0.07197195291519165,0.15214145183563232,0.05489736795425415,0.1514720618724823
N,0.0,0.0,-0.023329198360443115,0.050231486558914185,-0.018124699592590332,0.10879439115524292,0.003668546676635742,0.1467890739440918,0.025578439235687256,0.1579761505126953,0.0097847580909729,0.0919329822063446,0.01747184991836548,0.16285285353660583,0.0219230055809021,0.20277652144432068,0.029377222061157227,0.23757925629615784,0.040560364723205566,0.0860779881477356,0.049691736698150635,0.16235482692718506,0.0502316951751709,0.2091730833053589,0.0538216233253479,0.24454531073570251,0.06359195709228516,0.0818081796169281,0.08297115564346313,0.1525936722755432,0.06894272565841675,0.17563223838806152,0.05465215444564819,0.18257573246955872,0.07756799459457397,0.07953691482543945,0.0899118185043335,0.13717126846313477,0.07431906461715698,0.15245407819747925,0.05736309289932251,0.15354162454605103
N,0.0,0.0,-0.02376025915145874,0.05060690641403198,-0.019801974296569824,0.10899409651756287,0.0014562606811523438,0.14651206135749817,0.02207338809967041,0.15618136525154114,0.009928762912750244,0.09317901730537415,0.017092585563659668,0.16355928778648376,0.021391630172729492,0.20281675457954407,0.028975069522857666,0.23645314574241638,0.040403544902801514,0.08646494150161743,0.0494803786277771,0.1639537811279297,0.05014067888259888,0.2100936472415924,0.05445164442062378,0.24421319365501404,0.06316643953323364,0.08141198754310608,0.0834384560585022,0.15397632122039795,0.06865203380584717,0.17443138360977173,0.05401808023452759,0.17821350693702698,0.07696223258972168,0.07858321070671082,0.08944886922836304,0.13735559582710266,0.0739867091178894,0.15218928456306458,0.057514071464538574,0.15268799662590027
N,0.0,0.0,-0.02304983139038086,0.05340723693370819,-0.016492366790771484,0.11335791647434235,0.006562709808349609,0.14932577311992645,0.02836209535598755,0.15796159207820892,0.010609924793243408,0.0964176207780838,0.018062591552734375,0.164681538939476,0.022467434406280518,0.20322062075138092,0.029771864414215088,0.23689813911914825,0.04138076305389404,0.08902536332607269,0.05136913061141968,0.1641608327627182,0.05212569236755371,0.2103569060564041,0.05571877956390381,0.24486635625362396,0.0641816258430481,0.0828976184129715,0.08554947376251221,0.15438617765903473,0.07151412963867188,0.17534886300563812,0.05713552236557007,0.17999808490276337,0.07737672328948975,0.07921572029590607,0.08988714218139648,0.13725335896015167,0.07430970668792725,0.15061582624912262,0.05766326189041138,0.14928202331066132
N,0.0,0.0,-0.02263420820236206,0.05508527159690857,-0.016317546367645264,0.11449190974235535,0.006238222122192383,0.15019407868385315,0.027732908725738525,0.16046753525733948,0.011048376560211182,0.09754073619842529,0.01926952600479126,0.1670374572277069,0.0238187313079834,0.2060527801513672,0.0311734676361084,0.23994135856628418,0.04149442911148071,0.08992332220077515,0.052523672580718994,0.1659071445465088,0.053192734718322754,0.2123379111289978,0.05679875612258911,0.24667835235595703,0.06427007913589478,0.0833548903465271,0.08558189868927002,0.15539884567260742,0.07012301683425903,0.17486438155174255,0.05497550964355469,0.17775937914848328,0.07765060663223267,0.07927572727203369,0.09046465158462524,0.13696026802062988,0.07522827386856079,0.15089303255081177,0.059314072132110596,0.14995715022087097
N,0.0,0.0,-0.023504018783569336,0.05542662739753723,-0.016586601734161377,0.1152045726776123,0.007860302925109863,0.15077948570251465,0.030679523944854736,0.16008397936820984,0.008180081844329834,0.09557667374610901,0.016281604766845703,0.16297176480293274,0.02184396982192993,0.20197796821594238,0.029917120933532715,0.2367294728755951,0.03960305452346802,0.08820316195487976,0.050380170345306396,0.16194835305213928,0.05143094062805176,0.20844370126724243,0.054799020290374756,0.24334996938705444,0.06324988603591919,0.0826106071472168,0.08531635999679565,0.15372174978256226,0.07024478912353516,0.1748310923576355,0.054554760456085205,0.1793791651725769,0.07733744382858276,0.0795130729675293,0.08910161256790161,0.1368841528892517,0.07267284393310547,0.151423841714859,0.05537384748458862,0.15139734745025635
N,0.0,0.0,-0.023631632328033447,0.05440458655357361,-0.01820474863052368,0.11277732253074646,0.004696488380432129,0.14930647611618042,0.027010202407836914,0.16044199466705322,0.008668005466461182,0.09654301404953003,0.01652580499649048,0.16566741466522217,0.020919620990753174,0.2042883038520813,0.028147101402282715,0.23770853877067566,0.03954935073852539,0.08949041366577148,0.049004554748535156,0.16458269953727722,0.05063694715499878,0.21035155653953552,0.05447220802307129,0.24458816647529602,0.06286740303039551,0.0834510326385498,0.08262819051742554,0.15310189127922058,0.07073104381561279,0.17684653401374817,0.05783998966217041,0.18456271290779114,0.07683515548706055,0.07966294884681702,0.0895618200302124,0.13680729269981384,0.07488304376602173,0.15134352445602417,0.05827409029006958,0.1514333188533783
N,0.0,0.0,-0.025941431522369385,0.05075147747993469,-0.020880460739135742,0.10852593183517456,0.002000749111175537,0.14758718013763428,0.023654043674468994,0.1627286672592163,0.0046561360359191895,0.0962497889995575,0.012781083583831787,0.1636660099029541,0.018162429332733154,0.2031857967376709,0.026040732860565186,0.23808938264846802,0.03623628616333008,0.09155082702636719,0.04494917392730713,0.16209211945533752,0.046764373779296875,0.207291841506958,0.0507236123085022,0.2423374056816101,0.059668004512786865,0.08668667078018188,0.07920223474502563,0.15062054991722107,0.0679064393043518,0.17464831471443176,0.05530017614364624,0.18410149216651917,0.07403159141540527,0.0825946033000946,0.08685648441314697,0.13660404086112976,0.07280880212783813,0.15262088179588318,0.05597543716430664,0.15515777468681335
N,0.0,0.0,-0.02673131227493286,0.04975020885467529,-0.02209770679473877,0.10595792531967163,-0.0019922256469726562,0.14462265372276306,0.01810997724533081,0.16161847114562988,0.002110600471496582,0.09287431836128235,0.009669303894042969,0.16018232703208923,0.014771223068237305,0.1994977593421936,0.022448062896728516,0.2337179183959961,0.03349757194519043,0.08686104416847229,0.04415750503540039,0.15904420614242554,0.044320881366729736,0.20536395907402039,0.04734194278717041,0.24107787013053894,0.057329535484313965,0.08150878548622131,0.08009755611419678,0.15028423070907593,0.06626325845718384,0.17399749159812927,0.0518718957901001,0.1824035346508026,0.07169574499130249,0.07784739136695862,0.08465898036956787,0.1320323646068573,0.07071143388748169,0.15075260400772095,0.05515092611312866,0.15654602646827698
N,0.0,0.0,-0.025803208351135254,0.05168016254901886,-0.02032601833343506,0.10794200003147125,0.00022870302200317383,0.14573930203914642,0.019858360290527344,0.16163374483585358,0.0037284493446350098,0.09496025741100311,0.011090874671936035,0.16193832457065582,0.016416311264038086,0.2002803236246109,0.02401256561279297,0.23304979503154755,0.03542959690093994,0.08764688670635223,0.046388208866119385,0.1593601554632187,0.04650765657424927,0.20573706924915314,0.04929405450820923,0.24047596752643585,0.05906552076339722,0.08056171238422394,0.08333694934844971,0.1506805270910263,0.06936579942703247,0.17372293770313263,0.054570674896240234,0.17977945506572723,0.07256132364273071,0.07556860148906708,0.0863044261932373,0.13022412359714508,0.072024405002594,0.14879633486270905,0.05625355243682861,0.15316416323184967
N,0.0,0.0,-0.032366812229156494,0.04414026439189911,-0.030676603317260742,0.10912726819515228,-0.002276301383972168,0.16080038249492645,0.021244287490844727,0.19731886684894562,-0.039286911487579346,0.0826473981142044,-0.044142186641693115,0.14838813245296478,-0.04474139213562012,0.19087238609790802,-0.04489415884017944,0.22829921543598175,-0.006017446517944336,0.07608042657375336,-0.013066589832305908,0.15200786292552948,-0.017804265022277832,0.20275531709194183,-0.020122230052947998,0.24055470526218414,0.025385260581970215,0.07374660670757294,0.02882462739944458,0.15998171269893646,0.017761170864105225,0.16834579408168793,0.008890211582183838,0.1582171469926834,0.0517582893371582,0.07287903130054474,0.04973018169403076,0.1404796689748764,0.037090957164764404,0.14758916199207306,0.027931630611419678,0.13849575817584991
